id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1245730978259222530,1245730972328497152,1585840384000,2020-04-02,17:13:04,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#CiudadReal 
27 efectivos de la Brigada de Infantería “Guzmán el Bueno X” de Córdoba con 5 vehículos realizan en #Puertollano labores de desinfección. Y un batallón, con 17 efectivos y 5 vehículos  de la Base de Helicópteros de Almagro,tareas de vigilancia en Ciudad Real capital",[],[],[],1,0,0,"['#ciudadreal', '#puertollano']",[],https://twitter.com/DGobiernoCLM/status/1245730978259222530,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1245730975620960259,1245730972328497152,1585840383000,2020-04-02,17:13:03,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#Albacete 
Una treintena de militares, procedentes de la Brigada de Transmisiones de Valencia, realizan hoy en #Almansa y #Albacete capital tareas de vigilancia y control, junto con las policías Local y Nacional

#EsteVirusLoParamosUnidos
#undiamasundiamenos",[],[],[],1,1,0,"['#albacete', '#almansa', '#albacete', '#estevirusloparamosunidos', '#undiamasundiamenos']",[],https://twitter.com/DGobiernoCLM/status/1245730975620960259,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1245730972328497152,1245730972328497152,1585840383000,2020-04-02,17:13:03,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"120 miembros de las Fuerzas Armadas se encuentran hoy desplegados en #CastillaLaMancha  para desarrollar labores de apoyo a las Fuerzas y Cuerpos de Seguridad del Estado, participar en controles y reconocimientos y realizar labores de desinfección en distintas instalaciones 👇👇 pic.twitter.com/Z0IYZOgeWE",[],[],"['https://pbs.twimg.com/media/EUmciKgXQAAYT_m.jpg', 'https://pbs.twimg.com/media/EUm2qNjX0AgVVLI.jpg', 'https://pbs.twimg.com/media/EUm2qNkWAAEFApK.jpg', 'https://pbs.twimg.com/media/EUm2qNmWoAEZJqw.jpg']",1,3,7,['#castillalamancha'],[],https://twitter.com/DGobiernoCLM/status/1245730972328497152,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1245652225256386568,1245652225256386568,1585821608000,2020-04-02,12:00:08,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"🔴Datos de hoy, 2 de abril, de la situación del #COVIDー19 en #CastillaLaMancha ofrecidos por @sanidadgob
➡️Total contagiados: 7.682
➡️Total UCI: 355
➡️Total fallecidos: 854
✅Curados: 494

#EsteVirusLoParamosUnidos
#QuedateEnCasa 🏠 pic.twitter.com/nKwwv1XQV1",['sanidadgob'],[],['https://pbs.twimg.com/media/EUlw8p2U0AEP3O0.jpg'],0,2,0,"['#covidー19', '#castillalamancha', '#estevirusloparamosunidos', '#quedateencasa']",[],https://twitter.com/DGobiernoCLM/status/1245652225256386568,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1245372189441916929,1245372189441916929,1585754842000,2020-04-01,17:27:22,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El subdelegado del Gobierno de España 🇪🇸 en la provincia de #Albacete, Miguel Juan Espinosa, ha presidido por videoconferencia la reunión provincial del Centro de Coordinación Operativa. Han participado representantes de la JCCM, FCS, pte. de Diputación y alcalde de la ciudad pic.twitter.com/ryeNAHgzEr",[],[],['https://pbs.twimg.com/media/EUhxnJGXYAoZCfX.jpg'],0,5,7,['#albacete'],[],https://twitter.com/DGobiernoCLM/status/1245372189441916929,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1245368965288923142,1245368965288923142,1585754073000,2020-04-01,17:14:33,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El subdelegado del Gobierno de España🇪🇸en la provincia de #Guadalajara, @AngelCanalesC, ha presidido la reunión del Centro de Coordinación Operativa Provincial. Han participado representantes de FCS, delegado de JCCM, pte. Diputación, subdelegado de Defensa y alcalde de la ciudad pic.twitter.com/2Oi0n71pVH",['angelcanalesc'],[],['https://pbs.twimg.com/media/EUhuiIlWkAEGLNK.jpg'],0,3,3,['#guadalajara'],[],https://twitter.com/DGobiernoCLM/status/1245368965288923142,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '232847500', 'username': 'AngelCanalesC'}]",,,,
1245365924074586112,1245365924074586112,1585753348000,2020-04-01,17:02:28,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El subdelegado del Gobierno de España 🇪🇸 en la provincia de #Cuenca, @JuanRodCantos, ha presidido por videoconferencia la reunión provincial del Centro de Coordinación Operativa, con la participaciónde FCS, el alcalde Cuenca, el subdelegado de Defensa y representantes de JCCM pic.twitter.com/7SL20a8IXV",['juanrodcantos'],[],"['https://pbs.twimg.com/media/EUhrJk8XQAApqMI.jpg', 'https://pbs.twimg.com/media/EUhrMcdWsAIIbPF.jpg']",0,6,8,['#cuenca'],[],https://twitter.com/DGobiernoCLM/status/1245365924074586112,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '1123518375664156672', 'username': 'JuanRodCantos'}]",,,,
1245293085069914112,1245293085069914112,1585735982000,2020-04-01,12:13:02,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"🔴Datos de hoy, 1 de abril, de la situación del #COVIDー19 en #CastillaLaMancha ofrecidos por @sanidadgob
➡️Total contagiados: 7.047
➡️Total UCI: 353
➡️Total fallecidos: 774
✅Curados: 397

#EsteVirusLoParamosUnidos
#QuedateEnCasa 🏠 pic.twitter.com/SMjV1p1ghY",['sanidadgob'],[],['https://pbs.twimg.com/media/EUgrJI2XkAASHMJ.jpg'],0,0,0,"['#covidー19', '#castillalamancha', '#estevirusloparamosunidos', '#quedateencasa']",[],https://twitter.com/DGobiernoCLM/status/1245293085069914112,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1245292718340952064,1245292713131626496,1585735895000,2020-04-01,12:11:35,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"Toledo 
30 personas y 7 vehículos de la Brigada Paracaidísta están en Talavera en apoyo al cumplimiento del estado de alarma. 
30 personas y 6 vehículos de la @UMEgob están hoy a #CorraldeAlmaguer, #Navalucillos y #AlcaudetedelaJara, para acometer labores de desinfección",['umegob'],[],[],0,2,2,"['#corraldealmaguer', '#navalucillos', '#alcaudetedelajara']",[],https://twitter.com/DGobiernoCLM/status/1245292718340952064,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '501617939', 'username': 'UMEgob'}]",,,,
1245292716772245505,1245292713131626496,1585735894000,2020-04-01,12:11:34,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#Cuenca
3 componentes de la Agrupación de Sanidad, pertenecientes a la Brigada de Sanidad del Ejército de Tierra, están en #Tarancón, #Priego y #SanClemente donde, en coordinación con Guardia Civil, llevan a cabo tareas de desinfección de instalaciones

#EsteVirusLoParamosUnidos",[],[],[],1,2,1,"['#cuenca', '#tarancón', '#priego', '#sanclemente', '#estevirusloparamosunidos']",[],https://twitter.com/DGobiernoCLM/status/1245292716772245505,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1245292715094523904,1245292713131626496,1585735894000,2020-04-01,12:11:34,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#CiudadReal
Cerca de 50 efectivos de la Brigada de Infantería “Guzmán el Bueno X” de #Córdoba realizan labores de desinfección en infraestructuras de #Puertollano y #Valdepeñas
#undiamasundiamenos",[],[],[],1,0,0,"['#ciudadreal', '#córdoba', '#puertollano', '#valdepeñas', '#undiamasundiamenos']",[],https://twitter.com/DGobiernoCLM/status/1245292715094523904,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1245292713131626496,1245292713131626496,1585735893000,2020-04-01,12:11:33,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#EsteVirusLoParamosUnidos 

Efectivos del @Defensagob🇪🇸 desplazados hoy en #CLM, en apoyo y colaboración con @policia y @guardiacivil. Más de un centenar de miembros de las Fuerzas Armadas están hoy en #CLM para realizar controles, reconocimientos y labores de desinfección👇👇","['defensagob', 'policia', 'guardiacivil']",[],[],1,2,1,"['#estevirusloparamosunidos', '#clm', '#clm']",[],https://twitter.com/DGobiernoCLM/status/1245292713131626496,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '274035504', 'username': 'Defensagob'}, {'user_id': '23791197', 'username': 'policia'}, {'user_id': '295608887', 'username': 'guardiacivil'}]",,,,
1245247277616320514,1245247277616320514,1585725061000,2020-04-01,09:11:01,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"Gracias al esfuerzo y responsabilidad de cada uno de nosotros y nosotras, lo lograremos. Venceremos al #COVID19 permaneciendo en casa, siguiendo las indicaciones de los sanitarios y las medidas establecidas. Porque...
💪 Un día más es un día menos. 

#EsteVirusLoParamosUnidos pic.twitter.com/XuF4ziOTem",[],[],[],0,5,4,"['#covid19', '#estevirusloparamosunidos']",[],https://twitter.com/DGobiernoCLM/status/1245247277616320514,False,,1,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1245245777460572161,1245245283413504000,1585724703000,2020-04-01,09:05:03,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"UN DÍA MÁS, UN DÍA MENOS.

💪Somos responsables, no nos rendimos.
🙌Mantenemos la confianza en nuestros sanitarios y seguimos las medidas establecidas.
🗓 Porque estamos más cerca de lograrlo, juntas y juntos.

#EsteVirusLoParamosUnidos pic.twitter.com/tjy2bZX28S",[],[],[],0,3,4,['#estevirusloparamosunidos'],[],https://twitter.com/DGobiernoCLM/status/1245245777460572161,False,,1,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1245245283413504000,1245245283413504000,1585724585000,2020-04-01,09:03:05,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"🌞#BuenosDías #FelizMiércoles Comienza un día más en la lucha contra el #COVID19 , un día menos para ganar la batalla. 

#EsteVirusLoParamosUnidos pic.twitter.com/W7NGWwkzQK",[],[],[],1,3,4,"['#buenosdías', '#felizmiércoles', '#covid19', '#estevirusloparamosunidos']",[],https://twitter.com/DGobiernoCLM/status/1245245283413504000,False,,1,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1244974602499035136,1244974598736707584,1585660050000,2020-03-31,15:07:30,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#Albacete: Personal del Ejército de Tierra en #Salobre y #Vianos trabajan en desinfección de instalaciones 

#CiudadReal: 27 efectivos de la Brigada de Infantería “Guzmán el Bueno X” de Córdoba, con 5 vehículos, en #Puertollano realizan labores de desinfección",[],[],[],0,0,0,"['#albacete', '#salobre', '#vianos', '#ciudadreal', '#puertollano']",[],https://twitter.com/DGobiernoCLM/status/1244974602499035136,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1244974598736707584,1244974598736707584,1585660049000,2020-03-31,15:07:29,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#EsteVirusLoParamosUnidos 
Efectivos del @Defensagob 🇪🇸 desplazados hoy en #CLM 
Guadalajara: 30 miembros de la 1 sección de la Brigada Paracaidista (BRIPAC) de #AlcalaDeHenares están en #Guadalajara y #Azuqueca  realizando labores de vigilancia y apoyo a @policia y Guardia Civil","['defensagob', 'policia']",[],[],0,2,4,"['#estevirusloparamosunidos', '#clm', '#alcaladehenares', '#guadalajara', '#azuqueca']",[],https://twitter.com/DGobiernoCLM/status/1244974598736707584,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '274035504', 'username': 'Defensagob'}, {'user_id': '23791197', 'username': 'policia'}]",,,,
1244939479003136005,1244939479003136005,1585651676000,2020-03-31,12:47:56,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"🔴Datos de hoy, 31 de marzo, de la situación del #COVIDー19 en #CastillaLaMancha ofrecidos por @sanidadgob
➡️Total contagiados: 6.424
➡️Total UCI: 344
➡️Total fallecidos: 708
✅ Curados: 296

#EsteVirusLoParamosUnidos
#QuedateEnCasa pic.twitter.com/CC9b3mIFQE",['sanidadgob'],[],['https://pbs.twimg.com/media/EUbl1AmXsAE-CEx.jpg'],0,1,2,"['#covidー19', '#castillalamancha', '#estevirusloparamosunidos', '#quedateencasa']",[],https://twitter.com/DGobiernoCLM/status/1244939479003136005,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1244692159929946112,1244692159929946112,1585592710000,2020-03-30,20:25:10,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"Con el fin de adaptar los horarios de los servicios #Avant Madrid-Toledo y viceversa, y Madrid-Ciudad Real-Puertollano y viceversa, a las necesidades del personal sanitario, a partir de mañana 31 de marzo, los trenes circularán con los horarios que se adjuntan ⬇️⬇️ pic.twitter.com/sq8cqDH4gr",[],[],"['https://pbs.twimg.com/media/EUYIL1GWAAIm-3J.jpg', 'https://pbs.twimg.com/media/EUYINNrXsAApIkc.jpg']",0,3,1,['#avant'],[],https://twitter.com/DGobiernoCLM/status/1244692159929946112,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1244612284892274690,1244612283176714240,1585573667000,2020-03-30,15:07:47,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#Guadalajara: Desplegados efectivos UME en la propia capital y en el municipio de #Humanes
#Toledo: Desplegados efectivos UME en #Escalonilla
#Albacete: Desplegados efectivos de la Legión en Albacete capital y en #Almansa",[],[],[],0,2,3,"['#guadalajara', '#humanes', '#toledo', '#escalonilla', '#albacete', '#almansa']",[],https://twitter.com/DGobiernoCLM/status/1244612284892274690,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1244612283176714240,1244612283176714240,1585573666000,2020-03-30,15:07:46,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#EsteVirusLoParamosUnidos 

Efectivos del @Defensagob 🇪🇸 desplazados en #CLM realizan labores de apoyo a FCS en reconocimientos y/o desinfecciones de diferentes áreas e infraestructuras. Unos 70 efectivos, 40 del Batallón I de la @UMEgob y 27 de la Legión de Almería 👇👇","['defensagob', 'umegob']",[],[],1,3,12,"['#estevirusloparamosunidos', '#clm']",[],https://twitter.com/DGobiernoCLM/status/1244612283176714240,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '274035504', 'username': 'Defensagob'}, {'user_id': '501617939', 'username': 'UMEgob'}]",,,,
1244591862515728385,1244591862515728385,1585568798000,2020-03-30,13:46:38,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno de España 🇪🇸 en #CastillaLaMancha, @ftierraseca, ha subrayado la ""coordinación y colaboración"" entre instituciones y la actuación de 9.500 efectivos de @policia, @guardiacivil, Policía Local y Fuerzas Armadas frente al COVID-19, en la reunión del CECOR pic.twitter.com/CqS1ssHYoB","['ftierraseca', 'policia', 'guardiacivil']",[],"['https://pbs.twimg.com/media/EUWs-UCXQAgZJAg.jpg', 'https://pbs.twimg.com/media/EUWtAX7XgAE2D-g.jpg']",0,7,9,['#castillalamancha'],[],https://twitter.com/DGobiernoCLM/status/1244591862515728385,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}, {'user_id': '23791197', 'username': 'policia'}, {'user_id': '295608887', 'username': 'guardiacivil'}]",,,,
1244383295170895874,1244383295170895874,1585519071000,2020-03-29,23:57:51,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"‼️ ¿Qué actividades se consideran esenciales durante el 30 de marzo y el 9 de abril? Toda la información en el BOE →  https://bit.ly/3aEDYvG 
➡️ Las personas trabajadoras de actividades NO esenciales recibirán un #PermisoRetribuidoRecuperable y deberán permanecer en casa.",[],['https://bit.ly/3aEDYvG'],[],0,3,3,['#permisoretribuidorecuperable'],[],https://twitter.com/DGobiernoCLM/status/1244383295170895874,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1244228301016662016,1244228296918827009,1585482118000,2020-03-29,13:41:58,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#Toledo Toledo 
Está prevista la presencia de miembros del Ejército para reconocimientos en los siguientes municipios: 
#Noblejas, #LosYébenes, #Yeles, #LaGuardia, #Madridejos y #Mora",[],[],[],0,0,0,"['#toledo', '#noblejas', '#losyébenes', '#yeles', '#laguardia', '#madridejos', '#mora']",[],https://twitter.com/DGobiernoCLM/status/1244228301016662016,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1244228298999320577,1244228296918827009,1585482117000,2020-03-29,13:41:57,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#CiudadReal
18 efectivos y 5 vehículos de la Base de Helicópteros de Almagro realizarán labores de control y reconocimiento para la seguridad ciudadana, en coordinación con Policía Local y @policia en la capital ciudadrealeña",['policia'],[],[],1,0,0,['#ciudadreal'],[],https://twitter.com/DGobiernoCLM/status/1244228298999320577,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '23791197', 'username': 'policia'}]",,,,
1244228296918827009,1244228296918827009,1585482117000,2020-03-29,13:41:57,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"#EsteVirusLoParamosUnidos 

Presencia de efectivos del Ejército del @Defensagob 🇪🇸 hoy en #CastillaLaMancha 👇👇
⬇️⬇️
#Albacete, 27 efectivos de la Brigada paracaidista están realizando labores de control y apoyo a la @policia en la capital albaceteña","['defensagob', 'policia']",[],[],1,4,3,"['#estevirusloparamosunidos', '#castillalamancha', '#albacete']",[],https://twitter.com/DGobiernoCLM/status/1244228296918827009,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '274035504', 'username': 'Defensagob'}, {'user_id': '23791197', 'username': 'policia'}]",,,,
1243969609943986178,1243969609943986178,1585420441000,2020-03-28,19:34:01,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"Siguiendo las recomendaciones del Comité Técnico y tras comunicárselo a los agentes sociales, el Gobierno aprueba mañana una medida excepcional:

Todos los trabajadores de actividades no esenciales deberán quedarse en casa del 30 de marzo al 9 de abril. #EsteVirusLoParamosUnidos pic.twitter.com/wI7riIZkXn",[],[],['https://pbs.twimg.com/media/EUN3wp9WAAE3Cum.jpg'],0,4,1,['#estevirusloparamosunidos'],[],https://twitter.com/DGobiernoCLM/status/1243969609943986178,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
